IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,xn--ole-xxa38kca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-xxa88kca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-yxa24fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-yxa26ec.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-yxa27ec.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-yxa28kca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-yxa78kca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna32pca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna80jca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna81pca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna87jca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna89ica.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna8pc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna8qc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna8rc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ole-zna8sc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-47bc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-9pbc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-9wac.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-kqbc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-ksbc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-kxac.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-pwac.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-z7bc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oo1e-zwac.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-1va17lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-1va62gca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-1va64fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-1va65fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-1va66lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-2fbc81f.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-7rac0q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-7rac2r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-7rac6t.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-7rac81r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-7rac8o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-8tbc4d.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-bgbc60f.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-dubc8c.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-gsac0q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-gsac4s.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-gsac60r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-gsac6n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-gsac8o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-iwa15lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-iwa60gca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-iwa62fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-iwa63fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-iwa64lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-lva19lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-lva64gca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-lva66fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-lva67fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-lva68lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-osac2r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-osac49q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-osac4m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-osac6n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-osac8o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-tva18lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-tva63gca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-tva65fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-tva66fca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-tva67lca.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-whbc22e.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-wsac0q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-wsac28q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-wsac2l.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-wsac4m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooe-wsac6n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-60a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-71a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-72b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-h0b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-j1a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-qmc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-t0b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-v1a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oog1e-wmc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-21a00h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-21a23o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-21a48h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-21a83o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-47b1d.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-70a02i.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-70a42h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-70a47o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-70a63h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-70a86o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-9pb12f.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-9wa1p.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-9wa5r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-9wa79q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-9wa7m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-9wa9n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-i1a21h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-i1a26o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-i1a42h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-i1a65o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-i1a80i.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-kqb90f.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-ksb52e.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-kxa3q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-kxa58q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-kxa5l.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-kxa7m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-kxa9n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-pwa12r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-pwa1p.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-pwa3q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-pwa5r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-pwa9t.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-x0a08o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-x0a23i.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-x0a63h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-x0a68o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-x0a84h.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-z7b7d.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-zwa1p.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-zwa3q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-zwa7s.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-zwa90r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--ooge-zwa9n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-60a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-71a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-72b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-h0b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-j1a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-qmc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-t0b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-v1a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogie-wmc.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-3zb15a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-3zb54a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-47b0073b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-47b8464b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa15a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa17t.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa32n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa36a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa72a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa72m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa77t.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa93a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8oa93m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va33j.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va38q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va54j.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va5a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va77q.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va7b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va92k.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8va9c.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-8vat.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9pb0544b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9pb60d.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9pb62b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9pb8935b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9wa20n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9wa28o.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9wa4756b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-9wa6265b.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-e4b1n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-e4b5m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa12a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa12m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa17t.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa33a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa33m.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa54a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa56t.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa71n.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-epa75a.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva18j.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva1e.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva31r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva3f.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva56k.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva5g.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva91r.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
DomainName,xn--oogl-eva96j.com,,Block,,Dnstwist homoglyph,"Reason for DNSTwist Block: homoglyph
Tool written by jkerai1",,,,,FALSE
