IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,xn--lnforcr-7xa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-f9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-g8c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-gya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-i8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-l1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-oya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-sr3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-v9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-ws4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-wya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforcr-y8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforer-65a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforer-94a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforer-n6a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforer-q5a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforer-rzb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforer-yxa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnforer-zx1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-30a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-4mb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-7lb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-c1a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-ex4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-f0a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-f5b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-g01c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-n0a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-omb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-s1a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-ux4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-v0a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnfrcer-v2c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnorcer-ls3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--lnorcer-y1b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-1gd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-2gc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-6ya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-9eb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-9gd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-deb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-ew4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-fza.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-kuc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-nza.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-qfb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-teb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-tgd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-uw4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-wdb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--mforcer-yya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-1gd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-2gc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-6ya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-9eb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-9gd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-deb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-ew4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-fza.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-kuc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-nza.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-qfb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-teb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-tgd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-uw4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-wdb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nf0rcer-yya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-21c1838c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-21c1q.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-21c3338c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-21c5o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-21c7n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-21c9438c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-21c9m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a10b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a1490d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a16y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a35u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a37p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a3980d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a54y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a58a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a73y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a9090d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a92y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a96a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-27a98p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va1241d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va143a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va18f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va33z.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va35u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va3731d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va523a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va56f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va713a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va903a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va94f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va96u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-2va9831d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-55c2609c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-55c8709c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-91c1438c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-91c1m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-91c3738c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-91c3p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-91c5238c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-91c7n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-91c9m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a12a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a14p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a1680d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a18x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a31y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a35a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a3980d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a50u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a52p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a5480d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a73a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a79x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-98a98x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic1019c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic12g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic1e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic3319c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic35g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic54c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic5809c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic5c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic73g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9ic92g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va103a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va14f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va16u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va1831d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va3141d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va333a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va37f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va52z.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va54u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va5631d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va713a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va75f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-9va903a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-d6c0709c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-d6c4509c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-dib01t.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-dib0341d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-dib05l.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-dib20t.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-dib4141d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-dib49s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-dib87g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b10l.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b35c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b3759c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b39k.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b5069c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b52l.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b71h.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b73c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b7559c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h6b90l.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a12y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a31y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a35a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a37p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a3980d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a5290d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a54y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a58a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a73u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a75p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a7780d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a92y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-h8a96a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa103a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa33f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa35u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa3731d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa392a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa5041d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa523a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa56f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa71z.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--nfocer-hwa73u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
